652,39	51503,49
652,54	51098,58
652,69	51672,01
652,83	51084,53
652,98	51269,43
653,13	51302,20
653,28	51339,65
653,43	51056,45
653,57	51278,80
653,72	50614,08
653,87	50611,74
654,02	50335,56
654,16	50141,30
654,31	50150,66
654,46	50241,94
654,61	50101,51
654,75	49986,82
654,90	49780,85
655,05	49595,95
655,20	49780,85
655,34	49584,25
655,49	50101,51
655,64	49497,65
655,79	49525,74
655,93	49883,84
656,08	49282,32
656,23	49834,69
656,38	49350,20
656,52	49691,91
656,67	49797,24
656,82	49710,64
656,96	49563,18
657,11	49439,14
657,26	49932,99
657,40	49282,32
657,55	49418,07
657,70	49975,12
657,84	49331,47
657,99	49347,86
658,14	49675,53
658,29	49584,25
658,43	48720,59
658,58	48591,86
658,73	48545,05
658,87	49228,49
659,02	48554,41
659,16	48837,62
659,31	48556,75
659,46	48577,82
659,60	47873,32
659,75	48163,54
659,90	48126,10
660,04	48002,05
660,19	47969,28
660,34	48231,42
660,48	48039,50
660,63	48175,25
660,77	47753,95
660,92	47910,77
661,07	47917,79
661,21	47229,67
661,36	47437,98
661,51	47494,15
661,65	47370,10
661,80	47484,79
661,94	47400,53
662,09	47606,50
662,23	47484,79
662,38	47536,28
662,53	47580,75
662,67	46799,01
662,82	47601,82
662,96	46852,84
663,11	46958,17
663,26	47248,39
663,40	46595,38
663,55	46522,83
663,69	46358,99
663,84	46539,21
663,98	46206,86
664,13	46485,38
664,27	46101,53
664,42	46370,69
664,56	45785,56
664,71	46122,60
664,86	45949,40
665,00	45900,25
665,15	45471,93
665,29	45720,02
665,44	45771,52
665,58	45502,35
665,73	46148,34
665,87	45516,40
666,02	45518,74
666,16	45455,54
666,31	44863,39
666,45	45055,31
666,60	44912,54
666,74	45059,99
666,89	44474,86
667,03	44982,76
667,18	45247,24
667,32	45287,03
667,47	44924,24
667,61	44755,72
667,75	44940,63
667,90	45027,23
668,04	44313,36
668,19	44589,55
668,33	44474,86
668,48	44154,21
668,62	44114,42
668,77	44313,36
668,91	43943,56
669,06	44025,48
669,20	43896,75
669,34	43704,82
669,49	43632,27
669,63	43409,92
669,78	43735,25
669,92	43613,54
670,07	43416,94
670,21	43629,93
670,35	42951,17
670,50	43414,60
670,64	43185,22
670,79	42775,63
670,93	43601,84
671,07	42934,79
671,22	43199,27
671,36	42967,55
671,50	42782,65
671,65	42864,57
671,79	42674,99
671,94	42979,26
672,08	42843,51
672,22	42335,61
672,37	42667,97
672,51	41984,53
672,65	42216,24
672,80	41975,17
672,94	42155,39
673,08	41897,93
673,23	41989,21
673,37	41593,66
673,52	41851,12
673,66	41680,26
673,80	41488,34
673,95	41450,89
674,09	41773,88
674,23	41200,45
674,37	40940,65
674,52	41118,53
674,66	41111,51
674,80	40994,48
674,95	40961,72
675,09	40828,30
675,23	40598,93
675,38	40580,21
675,52	40882,14
675,66	40917,25
675,80	40584,89
675,95	40690,21
676,09	40596,59
676,23	40620,00
676,38	40753,41
676,52	40095,72
676,66	40336,79
676,80	40924,27
676,95	40093,38
677,09	40568,51
677,23	40261,90
677,37	40203,38
677,52	40165,93
677,66	40034,86
677,80	39557,39
677,94	40168,27
678,09	39564,42
678,23	39316,32
678,37	39545,69
678,51	38934,81
678,66	39044,82
678,80	39679,10
678,94	39463,77
679,08	39033,11
679,22	38960,56
679,37	39206,31
679,51	38866,94
679,65	38618,84
679,79	38801,40
679,93	38981,62
680,08	38607,14
680,22	38218,61
680,36	38440,96
680,50	38148,39
680,64	38101,58
680,78	38108,60
680,93	38321,59
681,07	37710,71
681,21	38366,06
681,35	37993,92
681,49	37900,29
681,63	37677,94
681,78	37773,91
681,92	37521,13
682,06	37832,42
682,20	38155,41
682,34	37415,80
682,48	37558,58
682,62	37525,81
682,77	37516,45
682,91	37298,78
683,05	37144,30
683,19	37179,41
683,33	37130,26
683,47	36788,54
683,61	36865,78
683,75	36662,15
683,89	36650,45
684,04	36322,77
684,18	36334,48
684,32	36786,20
684,46	36538,10
684,60	36350,86
684,74	36538,10
684,88	36189,36
685,02	35878,07
685,16	36119,15
685,30	35871,05
685,44	35903,82
685,58	36053,61
685,72	35562,10
685,87	35812,54
686,01	35122,08
686,15	35653,38
686,29	35590,19
686,43	35093,99
686,57	35124,42
686,71	35288,26
686,85	35119,74
686,99	34827,17
687,13	34644,61
687,27	34728,87
687,41	34742,91
687,55	34288,85
687,69	34518,22
687,83	34181,18
687,97	34504,18
688,11	33979,90
688,25	34061,82
688,39	33813,72
688,53	33617,11
688,67	33799,68
688,81	33460,30
688,95	33284,76
689,09	33071,77
689,23	32954,74
689,37	33116,24
689,51	33060,07
689,65	32561,53
689,79	32390,67
689,93	32409,40
690,07	31922,57
690,21	31866,39
690,35	31821,92
690,49	32063,00
690,63	31583,19
690,76	31578,51
690,90	31201,68
691,04	31168,91
691,18	30773,36
691,32	30534,63
691,46	30604,84
691,60	30443,35
691,74	30546,33
691,88	30106,31
692,02	30031,41
692,16	29996,31
692,30	29551,60
692,44	29167,76
692,57	29357,34
692,71	29036,69
692,85	29113,92
692,99	28821,36
693,13	28386,02
693,27	28063,02
693,41	28240,90
693,55	28154,30
693,69	27899,19
693,82	27522,36
693,96	27454,48
694,10	27262,56
694,24	26895,10
694,38	26656,36
694,52	27042,55
694,66	25996,33
694,79	26918,50
694,93	26370,82
695,07	26199,96
695,21	25914,41
695,35	25514,18
695,49	25663,97
695,62	25530,56
695,76	25296,51
695,90	24886,92
696,04	24676,27
696,18	24659,88
696,31	24402,43
696,45	24240,93
696,59	24168,37
696,73	23360,89
696,87	23557,49
697,00	23442,81
697,14	23285,99
697,28	22904,48
697,42	23030,87
697,56	22562,76
697,69	22860,01
697,83	22583,83
697,97	22527,66
698,11	22218,71
698,24	22328,71
698,38	21823,16
698,52	21797,41
698,66	21790,39
698,80	21324,62
698,93	21156,10
699,07	20912,69
699,21	20510,11
699,34	20645,87
699,48	20430,54
699,62	20243,29
699,76	19875,83
699,89	20044,35
700,03	19901,58
700,17	19711,99
700,31	19587,94
700,44	19262,61
700,58	19136,22
700,72	19012,17
700,85	18970,04
700,99	19021,53
701,13	18581,51
701,26	18361,50
701,40	18267,88
701,54	17886,37
701,68	17851,27
701,81	17750,62
701,95	17710,83
702,09	17188,89
702,22	17013,35
702,36	17130,38
702,50	16821,43
702,63	16751,21
702,77	16681,00
702,91	16482,05
703,04	16086,50
703,18	16030,33
703,31	16170,76
703,45	15686,27
703,59	15754,15
703,72	15623,08
703,86	15508,39
704,00	15225,18
704,13	15084,75
704,27	14993,47
704,40	14991,13
704,54	14745,38
704,68	14647,07
704,81	14586,22
704,95	14431,74
705,08	14115,77
705,22	14211,73
705,36	13729,58
705,49	13694,47
705,63	13331,69
705,76	13528,30
705,90	13254,45
706,04	13439,36
706,17	13207,64
706,31	12975,93
706,44	12905,71
706,58	12521,87
706,71	12465,69
706,85	12318,24
706,99	12517,18
707,12	12163,76
707,26	12070,14
707,39	11934,39
707,53	11866,52
707,66	11861,84
707,80	11719,06
707,93	11452,24
708,07	11463,94
708,20	11283,72
708,34	11243,93
708,47	11002,86
708,61	10799,23
708,74	10890,51
708,88	10656,46
709,01	10785,19
709,15	10661,14
709,28	10490,28
709,42	10155,58
709,55	10267,93
709,69	9961,32
709,82	10106,43
709,96	9968,34
710,09	9652,37
710,23	9488,53
710,36	9673,43
710,50	9500,23
710,63	9312,99
710,77	9275,54
710,90	9355,12
711,04	8819,14
711,17	9088,30
711,30	8898,72
711,44	8905,74
711,57	8688,07
711,71	8620,19
711,84	8428,27
711,98	8114,64
712,11	8437,63
712,24	8142,72
712,38	8114,64
712,51	8046,76
712,65	8067,83
712,78	7620,78
712,92	7857,18
713,05	7730,79
713,18	7651,21
713,32	7653,55
713,45	7398,43
713,59	7396,09
713,72	7372,69
713,85	7213,53
713,99	7185,44
714,12	7136,29
714,25	7005,22
714,39	6970,12
714,52	6923,30
714,66	6754,79
714,79	6771,17
714,92	6668,19
715,06	6609,67
715,19	6602,65
715,32	6455,20
715,46	6494,99
715,59	6342,85
715,72	6303,06
715,86	6143,91
715,99	6050,28
716,12	6120,50
716,26	6017,52
716,39	5846,66
716,52	5671,12
716,66	5795,17
716,79	5722,61
716,92	5570,48
717,05	5558,77
717,19	5490,90
717,32	5404,30
717,45	5572,82
717,59	5310,68
717,72	5343,44
717,85	5193,65
717,98	5200,67
718,12	5090,67
718,25	5130,45
718,38	5025,13
718,52	5156,20
718,65	4952,57
718,78	4868,31
718,91	4922,15
719,05	4784,06
719,18	4774,69
719,31	4737,24
719,44	4634,26
719,58	4568,73
719,71	4613,20
719,84	4535,96
719,97	4493,83
720,10	4365,10
720,24	4491,49
720,37	4355,74
720,50	4369,78
720,63	4145,09
720,77	4161,47
720,90	4067,85
721,03	4063,17
721,16	4117,00
721,29	4168,49
721,43	4028,06
721,56	4014,02
721,69	4044,45
721,82	3908,69
721,95	3875,93
722,08	3836,14
722,22	3791,67
722,35	3808,05
722,48	3772,94
722,61	3676,98
722,74	3749,54
722,87	3716,77
723,01	3627,83
723,14	3702,73
723,27	3552,93
723,40	3644,21
723,53	3412,50
723,66	3522,51
723,79	3386,76
723,93	3431,23
724,06	3389,10
724,19	3342,28
724,32	3323,56
724,45	3248,66
724,58	3220,58
724,71	3234,62
724,84	3110,57
724,97	3133,98
725,11	3082,49
725,24	3141,00
725,37	3098,87
725,50	3178,45
725,63	3145,68
725,76	3021,63
725,89	3101,21
726,02	3045,04
726,15	3012,27
726,28	3049,72
726,41	2949,08
726,54	2949,08
726,67	2949,08
>>>>>End Processed Spectral Data<<<<<
