SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Fri Jan 02 21:28:59 CET 2004
Benutzer: Student
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 100000 (USB2+H15728)
Spektren Durchschnitt berechnet: 1 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
646,45	53394,64
646,60	53081,01
646,74	53111,44
646,89	53542,10
647,04	52846,96
647,19	53542,10
647,34	53205,06
647,49	53485,92
647,64	53514,01
647,79	53361,87
647,94	53366,55
648,09	53200,38
648,23	53289,32
648,38	53279,96
648,53	53429,75
648,68	53422,73
648,83	52816,53
648,98	53354,85
649,13	52804,83
649,28	53090,37
649,42	52736,95
649,57	52657,37
649,72	52065,22
649,87	52360,12
650,02	51976,28
650,17	52128,41
650,32	51894,36
650,46	51999,68
650,61	51484,76
650,76	52051,17
650,91	51791,37
651,06	52065,22
651,21	51786,69
651,35	52027,77
651,50	52193,95
651,65	51964,57
651,80	51629,88
651,95	51735,20
652,09	51650,94
652,24	51964,57
652,39	51632,22
652,54	51966,91
652,69	52051,17
652,83	51723,50
652,98	52119,05
653,13	52025,43
653,28	51952,87
653,43	51468,38
653,57	50934,74
653,72	51646,26
653,87	51356,03
654,02	51173,47
654,16	50768,56
654,31	50628,13
654,46	50284,07
654,61	50700,68
654,75	50681,96
654,90	50085,12
655,05	50232,58
655,20	50321,52
655,34	50408,12
655,49	50047,68
655,64	50092,15
655,79	50628,13
655,93	49813,62
656,08	50597,70
656,23	50475,99
656,38	50094,49
656,52	50295,77
656,67	49734,04
656,82	50387,05
656,96	50122,57
657,11	50017,25
657,26	49984,48
657,40	50010,23
657,55	49984,48
657,70	50239,60
657,84	49867,45
657,99	49797,24
658,14	50351,94
658,29	49542,12
658,43	48954,64
658,58	49333,81
658,73	49038,90
658,87	49184,02
659,02	49558,50
659,16	49120,82
659,31	48428,02
659,46	48882,09
659,60	49144,23
659,75	48437,39
659,90	48865,70
660,04	48282,91
660,19	48385,89
660,34	48247,80
660,48	48252,48
660,63	48423,34
660,77	47920,13
660,92	48114,39
661,07	48413,98
661,21	47454,36
661,36	47669,69
661,51	47725,86
661,65	47878,00
661,80	47978,64
661,94	47798,42
662,09	48250,14
662,23	47487,13
662,38	47838,21
662,53	47555,00
662,67	47449,68
662,82	47978,64
662,96	47849,91
663,11	47503,51
663,26	47278,82
663,40	47021,36
663,55	47047,11
663,69	47302,23
663,84	47107,96
663,98	46815,40
664,13	46457,29
664,27	46574,32
664,42	46848,16
664,56	46590,70
664,71	46218,56
664,86	46251,33
665,00	46113,23
665,15	46085,15
665,29	46417,50
665,44	45914,29
665,58	45902,59
665,73	46199,83
665,87	45848,75
666,02	45907,27
666,16	45801,94
666,31	45350,22
666,45	45532,78
666,60	45897,91
666,74	45794,92
666,89	45617,04
667,03	45500,01
667,18	45085,74
667,32	45516,40
667,47	45326,81
667,61	45284,68
667,75	45495,33
667,90	45581,93
668,04	45242,56
668,19	44889,13
668,33	44938,29
668,48	44865,73
668,62	44655,08
668,77	44942,97
668,91	43889,73
669,06	44135,48
669,20	44264,21
669,34	44095,69
669,49	43981,01
669,63	43578,43
669,78	44280,60
669,92	43775,04
670,07	43821,85
670,21	43920,15
670,35	43445,02
670,50	43622,90
670,64	43386,51
670,79	43679,08
670,93	43309,27
671,07	43222,67
671,22	43557,37
671,36	43669,72
671,50	43356,08
671,65	43491,83
671,79	42988,62
671,94	43358,42
672,08	43129,05
672,22	43152,46
672,37	43178,20
672,51	42630,52
672,65	42700,73
672,80	42513,49
672,94	42735,84
673,08	42234,97
673,23	42380,08
673,37	42218,58
673,52	42284,12
673,66	42113,26
673,80	41916,65
673,95	41801,97
674,09	42021,98
674,23	41614,72
674,37	41614,72
674,52	42031,34
674,66	41504,72
674,80	41790,27
674,95	41446,21
675,09	41378,33
675,23	41181,73
675,38	41017,89
675,52	40823,62
675,66	41427,48
675,80	40903,20
675,95	41783,24
676,09	41097,47
676,23	40739,36
676,38	41090,44
676,52	40877,46
676,66	40865,75
676,80	40739,36
676,95	40402,33
677,09	41174,70
677,23	40538,08
677,37	40362,54
677,52	40367,22
677,66	40156,57
677,80	40060,61
677,94	40179,98
678,09	40084,01
678,23	39599,52
678,37	39786,77
678,51	39613,57
678,66	39838,26
678,80	39868,69
678,94	39281,21
679,08	39482,50
679,22	39147,80
679,37	39489,52
679,51	39674,42
679,65	39133,76
679,79	38890,34
679,93	39323,34
680,08	38983,96
680,22	38895,02
680,36	38974,60
680,50	38466,70
680,64	38801,40
680,78	39044,82
680,93	38747,57
681,07	38164,78
681,21	38588,41
681,35	38478,41
681,49	38464,36
681,63	38005,62
681,78	38230,31
681,92	38092,22
682,06	38094,56
682,20	38284,14
682,34	37645,18
682,48	38211,59
682,62	38213,93
682,77	37589,00
682,91	37647,52
683,05	37184,09
683,19	37722,41
683,33	37394,74
683,47	37347,93
683,61	37006,21
683,75	37263,67
683,89	37022,59
684,04	36718,32
684,18	36800,24
684,32	36851,73
684,46	36989,83
684,60	36973,44
684,74	36355,54
684,88	36219,79
685,02	36613,00
685,16	36320,43
685,30	36287,67
685,44	36203,41
685,58	36123,83
685,72	35784,45
685,87	36184,68
686,01	36025,53
686,15	35693,17
686,29	35629,98
686,43	35105,70
686,57	35990,42
686,71	35365,49
686,85	35700,19
686,99	35592,53
687,13	35419,33
687,27	35246,13
687,41	35009,73
687,55	34969,94
687,69	34691,42
687,83	34583,76
687,97	34190,55
688,11	34478,43
688,25	34267,78
688,39	33703,71
688,53	33975,22
688,67	34373,11
688,81	33724,78
688,95	33886,28
689,09	33570,30
689,23	33090,49
689,37	33027,30
689,51	32886,87
689,65	32671,54
689,79	33106,88
689,93	32760,48
690,07	32446,85
690,21	32481,95
690,35	32222,16
690,49	32011,51
690,63	31751,71
690,76	32355,57
690,90	31358,50
691,04	31648,72
691,18	31349,14
691,32	31197,00
691,46	30480,80
691,60	30623,57
691,74	30675,06
691,88	30419,94
692,02	30405,90
692,16	30125,04
692,30	29799,70
692,44	29605,44
692,57	29668,63
692,71	29418,19
692,85	29308,19
692,99	28985,19
693,13	28720,71
693,27	28168,35
693,41	28456,23
693,55	28521,77
693,69	28182,39
693,82	27611,30
693,96	27786,84
694,10	27503,64
694,24	26869,35
694,38	27391,29
694,52	27321,07
694,66	26810,84
694,79	26808,50
694,93	26389,54
695,07	26574,44
695,21	26139,10
695,35	25759,94
695,49	25769,30
695,62	25876,96
695,76	25523,54
695,90	25078,84
696,04	24746,48
696,18	24800,32
696,31	24680,95
696,45	24355,61
696,59	24484,34
696,73	23571,54
696,87	23892,19
697,00	23674,52
697,14	23578,56
697,28	23386,63
697,42	22934,91
697,56	22932,57
697,69	22998,10
697,83	22824,90
697,97	22785,12
698,11	22424,67
698,24	22616,60
698,38	22075,93
698,52	22099,34
698,66	21914,44
698,80	21156,10
698,93	21348,03
699,07	21380,79
699,21	21043,76
699,34	20762,89
699,48	20533,52
699,62	20325,21
699,76	20472,67
699,89	20252,66
700,03	20208,19
700,17	20009,24
700,31	19829,02
700,44	19688,59
700,58	19215,80
700,72	19061,32
700,85	19126,86
700,99	18906,85
701,13	18684,50
701,26	18349,80
701,40	18328,74
701,54	18108,72
701,68	18094,68
701,81	17848,93
701,95	17783,39
702,09	17429,97
702,22	17664,02
702,36	17259,11
702,50	17018,04
702,63	16699,72
702,77	16620,14
702,91	16627,17
703,04	16180,12
703,18	16423,54
703,31	16116,93
703,45	15903,94
703,59	15836,06
703,72	15709,68
703,86	15712,02
704,00	15468,60
704,13	15564,56
704,27	15082,41
704,40	15023,90
704,54	14689,20
704,68	14586,22
704,81	14595,58
704,95	14307,69
705,08	14253,86
705,22	14106,41
705,36	13776,39
705,49	13767,03
705,63	13846,61
705,76	13582,13
705,90	13476,80
706,04	13327,01
706,17	13205,30
706,31	13032,10
706,44	12964,23
706,58	12805,07
706,71	13067,21
706,85	12383,77
706,99	12416,54
707,12	12608,47
707,26	12208,23
707,39	12184,83
707,53	11838,43
707,66	11946,09
707,80	11660,55
707,93	11786,94
708,07	11564,59
708,20	11454,58
708,34	11403,09
708,47	11049,67
708,61	11028,60
708,74	11040,31
708,88	10930,30
709,01	10771,15
709,15	10558,16
709,28	10527,73
709,42	10370,91
709,55	10267,93
709,69	10073,67
709,82	9963,66
709,96	10129,84
710,09	9757,69
710,23	9717,90
710,36	9638,33
710,50	9451,08
710,63	9458,10
710,77	9411,29
710,90	9343,42
711,04	9198,31
711,17	9259,16
711,30	8844,88
711,44	8884,67
711,57	8863,61
711,71	8664,66
711,84	8594,45
711,98	8479,76
712,11	8304,22
712,24	8271,45
712,38	8142,72
712,51	8128,68
712,65	7920,37
712,78	7889,95
712,92	7836,11
713,05	7693,34
713,18	7662,91
713,32	7644,19
713,45	7644,19
713,59	7442,90
713,72	7215,87
713,85	7243,96
713,99	7225,23
714,12	7162,04
714,25	7089,48
714,39	6899,90
714,52	6902,24
714,66	6960,75
714,79	6834,36
714,92	6656,48
715,06	6560,52
715,19	6644,78
715,32	6464,56
715,46	6452,86
715,59	6377,96
715,72	6375,62
715,86	6239,87
715,99	6106,46
716,12	6094,76
716,26	6167,31
716,39	6015,18
716,52	5987,09
716,66	5832,62
716,79	5771,76
716,92	5727,29
717,05	5598,56
717,19	5605,58
717,32	5479,19
717,45	5521,32
717,59	5380,89
717,72	5423,02
717,85	5247,48
717,98	5198,33
718,12	5181,95
718,25	5102,37
718,38	5121,09
718,52	5041,51
718,65	5020,45
718,78	4975,98
718,91	4863,63
719,05	4772,35
719,18	4706,82
719,31	4748,95
719,44	4767,67
719,58	4617,88
719,71	4622,56
719,84	4545,32
719,97	4550,00
720,10	4435,32
720,24	4308,93
720,37	4402,55
720,50	4383,82
720,63	4418,93
720,77	4301,90
720,90	4212,96
721,03	4262,12
721,16	4109,98
721,29	3969,55
721,43	4025,72
721,56	4014,02
721,69	3925,08
721,82	3988,27
721,95	3943,80
722,08	3925,08
722,22	3684,00
722,35	3801,03
722,48	3676,98
722,61	3723,79
722,74	3676,98
722,87	3681,66
723,01	3702,73
723,14	3529,53
723,27	3571,66
723,40	3517,83
723,53	3471,01
723,66	3527,19
723,79	3447,61
723,93	3339,94
724,06	3335,26
724,19	3391,44
724,32	3239,30
724,45	3302,50
724,58	3218,24
724,71	3258,03
724,84	3267,39
724,97	3251,00
725,11	3169,09
725,24	3159,72
725,37	3155,04
725,50	3176,11
725,63	3145,68
725,76	2993,55
725,89	3129,30
726,02	3007,59
726,15	3094,19
726,28	2958,44
726,41	2850,77
726,54	2850,77
726,67	2850,77
>>>>>End Processed Spectral Data<<<<<
