652,39	50777,92
652,54	51002,61
652,69	51143,05
652,83	51737,54
652,98	51597,11
653,13	51220,28
653,28	51093,89
653,43	51030,70
653,57	50808,35
653,72	51002,61
653,87	50401,10
654,02	50244,28
654,16	50361,31
654,31	50302,79
654,46	50192,79
654,61	50417,48
654,75	50504,08
654,90	49455,52
655,05	49951,71
655,20	49565,52
655,34	49434,45
655,49	49478,92
655,64	49581,91
655,79	49624,04
655,93	49411,05
656,08	49925,97
656,23	49785,54
656,38	49277,64
656,52	49413,39
656,67	49289,34
656,82	49654,47
656,96	49546,80
657,11	49766,81
657,26	49731,70
657,40	48875,07
657,55	49258,91
657,70	49001,46
657,84	49495,31
657,99	49310,41
658,14	49492,97
658,29	49504,67
658,43	48701,87
658,58	48722,93
658,73	48271,21
658,87	48645,69
659,02	48615,27
659,16	48329,72
659,31	48177,59
659,46	47852,25
659,60	48219,72
659,75	48222,06
659,90	47807,78
660,04	47590,11
660,19	47728,20
660,34	48219,72
660,48	47723,52
660,63	47489,47
660,77	47484,79
660,92	47711,82
661,07	47878,00
661,21	47636,92
661,36	47131,37
661,51	47260,10
661,65	47313,93
661,80	47519,90
661,94	47339,68
662,09	47934,17
662,23	47627,56
662,38	47412,23
662,53	47182,86
662,67	47079,88
662,82	47349,04
662,96	47168,82
663,11	46883,27
663,26	46848,16
663,40	46504,10
663,55	46759,22
663,69	46471,34
663,84	46564,96
663,98	46068,76
664,13	46309,84
664,27	45893,22
664,42	46148,34
664,56	46457,29
664,71	45717,68
664,86	45944,72
665,00	45933,01
665,15	45832,37
665,29	45460,23
665,44	45268,30
665,58	45649,81
665,73	45537,46
665,87	45572,57
666,02	45476,61
666,16	45347,88
666,31	44992,12
666,45	44872,75
666,60	45191,06
666,74	44655,08
666,89	45378,31
667,03	45038,93
667,18	45134,89
667,32	44790,83
667,47	45078,72
667,61	44802,53
667,75	44683,17
667,90	44388,26
668,04	44556,78
668,19	44360,17
668,33	44311,02
668,48	44163,57
668,62	43873,34
668,77	43683,76
668,91	43702,48
669,06	43070,54
669,20	43620,56
669,34	43510,56
669,49	43882,70
669,63	43433,32
669,78	43641,63
669,92	43217,99
670,07	43019,05
670,21	43274,16
670,35	43166,50
670,50	43447,36
670,64	42796,70
670,79	43395,87
670,93	43475,45
671,07	42726,48
671,22	42918,40
671,36	42909,04
671,50	42841,17
671,65	42487,74
671,79	42993,30
671,94	42527,53
672,08	42417,53
672,22	42454,98
672,37	42244,33
672,51	42171,77
672,65	41923,68
672,80	42227,95
672,94	42258,37
673,08	42162,41
673,23	42059,43
673,37	41537,49
673,52	42014,96
673,66	41720,05
673,80	41897,93
673,95	41371,31
674,09	41432,16
674,23	41504,72
674,37	41048,32
674,52	41137,26
674,66	41104,49
674,80	41209,81
674,95	41057,68
675,09	41067,04
675,23	40650,42
675,38	40765,11
675,52	40804,90
675,66	40650,42
675,80	40439,78
675,95	40727,66
676,09	40980,44
676,23	40769,79
676,38	40334,45
676,52	39728,25
676,66	40570,85
676,80	40231,47
676,95	40339,13
677,09	39910,82
677,23	39765,70
677,37	39992,73
677,52	39995,07
677,66	39826,56
677,80	39934,22
677,94	39533,99
678,09	39519,95
678,23	38918,43
678,37	39299,94
678,51	39218,02
678,66	39122,05
678,80	38630,54
678,94	39260,15
679,08	38794,38
679,22	38827,15
679,37	38850,55
679,51	38902,04
679,65	38630,54
679,79	38490,11
679,93	38806,08
680,08	38038,39
680,22	38382,45
680,36	38705,44
680,50	38188,18
680,64	38150,73
680,78	38099,24
680,93	37858,17
681,07	38007,96
681,21	38754,59
681,35	37968,17
681,49	37624,11
681,63	37736,46
681,78	37500,06
681,92	37724,75
682,06	37820,72
682,20	37544,53
682,34	37385,38
682,48	37280,05
682,62	37804,33
682,77	37158,34
682,91	36893,86
683,05	37340,91
683,19	36992,17
683,33	37083,45
683,47	36772,16
683,61	36631,72
683,75	36821,31
683,89	36603,64
684,04	36414,05
684,18	36341,50
684,32	36236,17
684,46	36081,70
684,60	36172,98
684,74	36336,82
684,88	35924,88
685,02	35826,58
685,16	35777,43
685,30	35763,39
685,44	35718,92
685,58	35440,39
685,72	35660,40
685,87	35742,32
686,01	35742,32
686,15	35400,60
686,29	35239,11
686,43	34960,58
686,57	35379,54
686,71	35416,99
686,85	35026,12
686,99	34838,87
687,13	34906,75
687,27	34925,47
687,41	34419,92
687,55	34499,50
687,69	34300,55
687,83	34071,18
687,97	34279,49
688,11	34115,65
688,25	34003,30
688,39	33790,31
688,53	33729,46
688,67	33528,17
688,81	33460,30
688,95	33373,70
689,09	33558,60
689,23	32854,10
689,37	32772,18
689,51	32716,01
689,65	32350,88
689,79	32402,38
689,93	32442,17
690,07	31845,33
690,21	32030,23
690,35	31716,60
690,49	31992,78
690,63	31669,79
690,76	31688,51
690,90	31110,40
691,04	30962,95
691,18	30693,79
691,32	30731,23
691,46	30176,53
691,60	30195,25
691,74	30293,55
691,88	30213,98
692,02	30270,15
692,16	29837,15
692,30	29727,14
692,44	29188,82
692,57	29418,19
692,71	29329,25
692,85	29256,70
692,99	28950,09
693,13	28568,58
693,27	28332,18
693,41	28037,28
693,55	28032,60
693,69	27843,01
693,82	27758,75
693,96	27590,24
694,10	26904,46
694,24	26981,70
694,38	26927,86
694,52	26831,90
694,66	26632,96
694,79	26480,82
694,93	26363,79
695,07	26008,03
695,21	25764,62
695,35	25556,31
695,49	25654,61
695,62	25305,87
695,76	25214,59
695,90	24844,79
696,04	24613,07
696,18	24753,51
696,31	24570,94
696,45	23978,79
696,59	24198,80
696,73	23742,39
696,87	23613,66
697,00	23173,64
697,14	23468,55
697,28	23325,78
697,42	22876,40
697,56	22881,08
697,69	22712,56
697,83	22464,46
697,97	22656,39
698,11	22218,71
698,24	22150,83
698,38	21862,94
698,52	21752,94
698,66	21551,65
698,80	21174,83
698,93	21488,46
699,07	20893,96
699,21	20819,07
699,34	20629,48
699,48	20161,37
699,62	20079,46
699,76	20002,22
699,89	19924,98
700,03	19840,72
700,17	19892,21
700,31	19300,06
700,44	19194,73
700,58	19124,52
700,72	19002,81
700,85	18820,25
700,99	18623,64
701,13	18541,72
701,26	18420,02
701,40	18092,34
701,54	17703,81
701,68	17661,68
701,81	17516,57
701,95	17497,84
702,09	17254,43
702,22	17364,43
702,36	17053,14
702,50	17003,99
702,63	16573,33
702,77	16655,25
702,91	16528,86
703,04	16388,43
703,18	16027,99
703,31	16056,08
703,45	15620,74
703,59	15477,96
703,72	15552,86
703,86	15304,76
704,00	15126,88
704,13	15089,43
704,27	14831,97
704,40	14820,27
704,54	14579,20
704,68	14546,43
704,81	14490,26
704,95	14169,60
705,08	14333,44
705,22	14230,46
705,36	13731,92
705,49	13591,49
705,63	13540,00
705,76	13380,84
705,90	13315,31
706,04	13165,51
706,17	13095,30
706,31	13001,68
706,44	12727,83
706,58	12528,89
706,71	12727,83
706,85	12449,31
706,99	12224,62
707,12	12332,28
707,26	12016,31
707,39	12126,32
707,53	11847,79
707,66	11857,15
707,80	11686,29
707,93	11449,90
708,07	11506,07
708,20	11365,64
708,34	11171,38
708,47	10874,13
708,61	10904,56
708,74	10801,57
708,88	10593,26
709,01	10714,97
709,15	10422,41
709,28	10312,40
709,42	10232,82
709,55	10303,04
709,69	9968,34
709,82	9956,64
709,96	9757,69
710,09	9624,28
710,23	9640,67
710,36	9635,99
710,50	9371,50
710,63	9341,08
710,77	9289,59
710,90	9137,45
711,04	9118,73
711,17	8816,80
711,30	8959,57
711,44	8800,41
711,57	8573,38
711,71	8484,44
711,84	8416,57
711,98	8561,68
712,11	8297,20
712,24	8131,02
712,38	8184,85
712,51	8013,99
712,65	8028,04
712,78	7946,12
712,92	7756,54
713,05	7693,34
713,18	7599,72
713,32	7566,95
713,45	7503,76
713,59	7339,92
713,72	7136,29
713,85	7082,46
713,99	7108,21
714,12	7192,47
714,25	6923,30
714,39	7108,21
714,52	6778,19
714,66	6761,81
714,79	6841,39
714,92	6539,46
715,06	6628,40
715,19	6502,01
715,32	6415,41
715,46	6328,81
715,59	6289,02
715,72	6267,95
715,86	6310,08
715,99	6064,33
716,12	6040,92
716,26	5926,24
716,39	6050,28
716,52	5738,99
716,66	5685,16
716,79	5638,35
716,92	5561,11
717,05	5640,69
717,19	5589,20
717,32	5427,70
717,45	5451,11
717,59	5266,21
717,72	5350,46
717,85	5305,99
717,98	5057,90
718,12	5114,07
718,25	4950,23
718,38	5050,88
718,52	5069,60
718,65	5036,83
718,78	4926,83
718,91	4926,83
719,05	4814,48
719,18	4821,50
719,31	4671,71
719,44	4655,33
719,58	4718,52
719,71	4561,70
719,84	4538,30
719,97	4451,70
720,10	4620,22
720,24	4479,79
720,37	4264,46
720,50	4311,27
720,63	4257,43
720,77	4177,86
720,90	4271,48
721,03	4149,77
721,16	4060,83
721,29	4039,76
721,43	3985,93
721,56	4042,11
721,69	3990,61
721,82	3845,50
721,95	3838,48
722,08	3859,54
722,22	3859,54
722,35	3779,97
722,48	3702,73
722,61	3709,75
722,74	3676,98
722,87	3716,77
723,01	3613,79
723,14	3616,13
723,27	3499,10
723,40	3494,42
723,53	3461,65
723,66	3442,93
723,79	3531,87
723,93	3417,18
724,06	3351,65
724,19	3314,20
724,32	3323,56
724,45	3290,79
724,58	3337,60
724,71	3269,73
724,84	3187,81
724,97	3222,92
725,11	3274,41
725,24	3164,40
725,37	3117,59
725,50	3122,27
725,63	3028,65
725,76	3066,10
725,89	3068,44
726,02	3068,44
726,15	2930,35
726,28	2979,50
726,41	2928,01
726,54	2928,01
726,67	2928,01
>>>>>End Processed Spectral Data<<<<<
