652,39	51433,27
652,54	51243,69
652,69	51807,76
652,83	51161,77
652,98	51145,39
653,13	51426,25
653,28	51505,83
653,43	51236,67
653,57	50698,34
653,72	50969,85
653,87	50688,98
654,02	51065,81
654,16	50838,78
654,31	50239,60
654,46	50211,51
654,61	49902,56
654,75	49888,52
654,90	49689,57
655,05	50035,97
655,20	49741,06
655,34	49867,45
655,49	49773,83
655,64	49614,68
655,79	50007,89
655,93	49846,39
656,08	50124,91
656,23	49937,67
656,38	49448,50
656,52	49621,70
656,67	49521,05
656,82	50080,44
656,96	49368,92
657,11	49593,61
657,26	49925,97
657,40	49752,77
657,55	49827,66
657,70	49312,75
657,84	49375,94
657,99	49027,20
658,14	49712,98
658,29	49223,81
658,43	48907,83
658,58	48495,90
658,73	48584,84
658,87	48980,39
659,02	48846,98
659,16	48577,82
659,31	48479,52
659,46	48591,86
659,60	48147,16
659,75	48098,01
659,90	48067,58
660,04	47875,66
660,19	47971,62
660,34	47775,02
660,48	47859,27
660,63	48175,25
660,77	47365,42
660,92	47910,77
661,07	48327,38
661,21	47491,81
661,36	47440,32
661,51	47384,15
661,65	48289,93
661,80	47400,53
661,94	47814,80
662,09	47468,40
662,23	47524,58
662,38	47367,76
662,53	47730,54
662,67	47473,09
662,82	47899,06
662,96	47098,60
663,11	46918,38
663,26	46696,03
663,40	47058,81
663,55	47012,00
663,69	46358,99
663,84	46829,44
663,98	46305,16
664,13	46525,17
664,27	46232,60
664,42	46185,79
664,56	46277,07
664,71	45588,95
664,86	46181,11
665,00	45645,13
665,15	45925,99
665,29	45551,51
665,44	45839,39
665,58	45436,82
665,73	46052,38
665,87	45911,95
666,02	45387,67
666,16	45305,75
666,31	45539,80
666,45	45502,35
666,60	44856,37
666,74	45361,92
666,89	45394,69
667,03	45034,25
667,18	45361,92
667,32	44957,01
667,47	44697,21
667,61	44421,03
667,75	45191,06
667,90	45289,37
668,04	44334,43
668,19	44657,42
668,33	44643,38
668,48	44367,20
668,62	44343,79
668,77	44055,90
668,91	43278,85
669,06	43908,45
669,20	43945,90
669,34	44018,46
669,49	43452,05
669,63	43894,41
669,78	43751,63
669,92	43452,05
670,07	43798,44
670,21	43299,91
670,35	43007,34
670,50	43395,87
670,64	43807,81
670,79	42880,95
670,93	42866,91
671,07	42616,47
671,22	43119,69
671,36	43442,68
671,50	43042,45
671,65	42939,47
671,79	42951,17
671,94	43234,38
672,08	42534,56
672,22	42656,26
672,37	42644,56
672,51	42422,21
672,65	42066,45
672,80	42548,60
672,94	42541,58
673,08	42164,75
673,23	42117,94
673,37	41476,63
673,52	42438,59
673,66	41677,92
673,80	42073,47
673,95	41596,00
674,09	41546,85
674,23	41631,11
674,37	41132,57
674,52	41027,25
674,66	41368,97
674,80	41013,21
674,95	41331,52
675,09	41127,89
675,23	41099,81
675,38	40388,28
675,52	40332,11
675,66	40966,40
675,80	40662,13
675,95	41120,87
676,09	40828,30
676,23	40692,55
676,38	40465,52
676,52	40488,93
676,66	40355,52
676,80	40744,05
676,95	40149,55
677,09	40048,91
677,23	40453,82
677,37	40421,05
677,52	40149,55
677,66	39786,77
677,80	39981,03
677,94	39908,47
678,09	39903,79
678,23	39412,28
678,37	40009,12
678,51	39182,91
678,66	39351,43
678,80	39431,01
678,94	39187,59
679,08	39157,16
679,22	39105,67
679,37	39597,18
679,51	38883,32
679,65	39042,48
679,79	38892,68
679,93	38770,97
680,08	38473,73
680,22	38735,87
680,36	38649,27
680,50	38476,07
680,64	38057,11
680,78	38618,84
680,93	38656,29
681,07	38068,81
681,21	38120,31
681,35	38541,60
681,49	38029,02
681,63	37963,49
681,78	37633,47
681,92	37640,50
682,06	37928,38
682,20	37596,03
682,34	37511,77
682,48	37691,99
682,62	37837,10
682,77	37282,39
682,91	37088,13
683,05	37118,56
683,19	37312,82
683,33	36877,48
683,47	37329,20
683,61	36390,65
683,75	36570,87
683,89	36411,71
684,04	36432,78
684,18	36669,17
684,32	36615,34
684,46	36882,16
684,60	36144,89
684,74	36165,96
684,88	36004,46
685,02	36100,42
685,16	35737,64
685,30	35831,26
685,44	35676,79
685,58	35653,38
685,72	35744,66
685,87	35889,77
686,01	35648,70
686,15	35386,56
686,29	35335,07
686,43	35566,78
686,57	35529,33
686,71	35571,46
686,85	35367,84
686,99	35297,62
687,13	34976,97
687,27	35229,74
687,41	34766,32
687,55	34433,96
687,69	34412,90
687,83	34520,56
687,97	34132,03
688,11	34197,57
688,25	33839,47
688,39	34052,45
688,53	33944,79
688,67	33965,85
688,81	33551,58
688,95	33240,29
689,09	33181,77
689,23	33329,23
689,37	32893,89
689,51	32402,38
689,65	32907,93
689,79	32488,98
689,93	32563,87
690,07	32245,56
690,21	32163,64
690,35	31864,05
690,49	31948,31
690,63	31615,96
690,76	31641,70
690,90	30871,67
691,04	31098,70
691,18	31098,70
691,32	30815,49
691,46	30204,61
691,60	30426,96
691,74	30801,45
691,88	30169,51
692,02	30244,40
692,16	29565,65
692,30	29677,99
692,44	29343,30
692,57	29570,33
692,71	29081,16
692,85	29371,38
692,99	28804,97
693,13	28264,31
693,27	28093,45
693,41	28077,07
693,55	28205,80
693,69	27709,60
693,82	27585,55
693,96	27510,66
694,10	27140,85
694,24	26871,69
694,38	26857,65
694,52	27068,30
694,66	26422,31
694,79	26892,76
694,93	26054,84
695,07	26555,72
695,21	26050,16
695,35	25542,27
695,49	25436,94
695,62	25411,20
695,76	25055,43
695,90	24854,15
696,04	24807,34
696,18	24444,56
696,31	24648,18
696,45	24383,70
696,59	24039,64
696,73	23854,74
696,87	23601,96
697,00	23363,23
697,14	23494,30
697,28	23161,94
697,42	23030,87
697,56	22941,93
697,69	22642,34
697,83	22466,80
697,97	22373,18
698,11	22448,08
698,24	22171,89
698,38	22139,13
698,52	21905,07
698,66	21280,15
698,80	21151,42
698,93	21135,04
699,07	21212,28
699,21	20809,70
699,34	20395,43
699,48	20823,75
699,62	20477,35
699,76	20266,70
699,89	20140,31
700,03	19962,43
700,17	19892,21
700,31	19295,38
700,44	19283,67
700,58	19096,43
700,72	18867,06
700,85	18998,13
700,99	18618,96
701,13	18654,07
701,26	18485,55
701,40	18188,30
701,54	17994,04
701,68	17645,30
701,81	17671,04
701,95	17752,96
702,09	17343,37
702,22	17214,64
702,36	16945,48
702,50	16966,54
702,63	16966,54
702,77	16713,77
702,91	16486,73
703,04	16479,71
703,18	16226,93
703,31	16116,93
703,45	15805,64
703,59	15569,24
703,72	15623,08
703,86	15447,54
704,00	15417,11
704,13	15353,91
704,27	14953,68
704,40	14841,34
704,54	14497,28
704,68	14607,28
704,81	14569,83
704,95	14593,24
705,08	14321,74
705,22	14190,67
705,36	13790,44
705,49	13776,39
705,63	13570,43
705,76	13500,21
705,90	13359,78
706,04	13535,32
706,17	13184,24
706,31	12966,57
706,44	12809,75
706,58	12636,55
706,71	12652,94
706,85	12320,58
706,99	12135,68
707,12	12233,98
707,26	12030,35
707,39	11969,50
707,53	11833,75
707,66	12086,53
707,80	11805,66
707,93	11494,37
708,07	11403,09
708,20	11325,85
708,34	11290,74
708,47	11059,03
708,61	10991,16
708,74	10923,28
708,88	10803,91
709,01	10555,82
709,15	10633,05
709,28	10382,62
709,42	10356,87
709,55	10218,78
709,69	10008,13
709,82	9961,32
709,96	9825,57
710,09	9790,46
710,23	9495,55
710,36	9650,03
710,50	9537,68
710,63	9460,45
710,77	9261,50
710,90	9036,81
711,04	9074,26
711,17	9107,02
711,30	8931,48
711,44	8936,17
711,57	8613,17
711,71	8662,32
711,84	8624,87
711,98	8463,38
712,11	8423,59
712,24	8259,75
712,38	8241,03
712,51	8140,38
712,65	7955,48
712,78	7873,56
712,92	7733,13
713,05	7754,19
713,18	7522,48
713,32	7618,44
713,45	7503,76
713,59	7435,88
713,72	7323,54
713,85	7293,11
713,99	7131,61
714,12	7159,70
714,25	7215,87
714,39	6993,52
714,52	6864,79
714,66	6834,36
714,79	6691,59
714,92	6827,34
715,06	6665,85
715,19	6567,54
715,32	6452,86
715,46	6218,80
715,59	6427,11
715,72	6246,89
715,86	6232,85
715,99	6057,31
716,12	6054,97
716,26	6029,22
716,39	5905,17
716,52	5893,47
716,66	5898,15
716,79	5607,92
716,92	5584,52
717,05	5652,39
717,19	5507,28
717,32	5586,86
717,45	5439,40
717,59	5385,57
717,72	5413,66
717,85	5238,12
717,98	5284,93
718,12	5177,26
718,25	5102,37
718,38	5029,81
718,52	5020,45
718,65	5006,41
718,78	5088,32
718,91	4865,97
719,05	4847,25
719,18	4795,76
719,31	4781,71
719,44	4734,90
719,58	4664,69
719,71	4589,79
719,84	4603,83
719,97	4491,49
720,10	4601,49
720,24	4430,63
720,37	4423,61
720,50	4224,67
720,63	4252,75
720,77	4252,75
720,90	4117,00
721,03	4126,36
721,16	4159,13
721,29	4067,85
721,43	3953,16
721,56	3955,51
721,69	3953,16
721,82	3960,19
721,95	3995,29
722,08	3829,12
722,22	3749,54
722,35	3775,28
722,48	3726,13
722,61	3695,71
722,74	3733,15
722,87	3620,81
723,01	3595,06
723,14	3599,74
723,27	3674,64
723,40	3581,02
723,53	3510,80
723,66	3400,80
723,79	3550,59
723,93	3503,78
724,06	3365,69
724,19	3372,71
724,32	3304,84
724,45	3300,16
724,58	3318,88
724,71	3218,24
724,84	3239,30
724,97	3269,73
725,11	3229,94
725,24	3190,15
725,37	3117,59
725,50	3084,83
725,63	2965,46
725,76	3073,12
725,89	2974,82
726,02	3082,49
726,15	3000,57
726,28	2984,18
726,41	2946,73
726,54	2946,73
726,67	2946,73
>>>>>End Processed Spectral Data<<<<<
