SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Fri Jan 02 21:27:35 CET 2004
Benutzer: Student
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 100000 (USB2+H15728)
Spektren Durchschnitt berechnet: 1 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
646,45	52868,02
646,60	52484,17
646,74	52722,91
646,89	52638,65
647,04	52809,51
647,19	53310,38
647,34	52701,84
647,49	53090,37
647,64	52837,59
647,79	53151,23
647,94	53242,51
648,09	53134,84
648,23	53066,97
648,38	53069,31
648,53	53104,41
648,68	52739,29
648,83	52832,91
648,98	52692,48
649,13	52713,55
649,28	52577,79
649,42	52388,21
649,57	51997,34
649,72	51973,94
649,87	52172,88
650,02	51601,79
650,17	52210,33
650,32	51770,31
650,46	51606,47
650,61	51655,62
650,76	51735,20
650,91	50810,69
651,06	51739,88
651,21	51800,74
651,35	51356,03
651,50	51817,12
651,65	51356,03
651,80	51728,18
651,95	51854,57
652,09	51222,62
652,24	51618,17
652,39	51896,70
652,54	51629,88
652,69	51615,83
652,83	51562,00
652,98	51398,16
653,13	51351,35
653,28	51405,19
653,43	51143,05
653,57	51061,13
653,72	51065,81
653,87	51089,21
654,02	51257,73
654,16	51363,06
654,31	50586,00
654,46	50040,65
654,61	50174,06
654,75	50534,51
654,90	50124,91
655,05	50066,40
655,20	49778,51
655,34	50080,44
655,49	50267,69
655,64	50202,15
655,79	50321,52
655,93	49794,90
656,08	50071,08
656,23	50431,52
656,38	49406,37
656,52	49961,08
656,67	49834,69
656,82	49886,18
656,96	49858,09
657,11	50050,02
657,26	49427,43
657,40	49923,63
657,55	49872,14
657,70	49542,12
657,84	49516,37
657,99	49308,07
658,14	49703,62
658,29	49074,01
658,43	49172,31
658,58	48940,60
658,73	48638,67
658,87	48673,78
659,02	48767,40
659,16	48968,69
659,31	48549,73
659,46	48493,56
659,60	48282,91
659,75	47913,11
659,90	48327,38
660,04	48175,25
660,19	48069,92
660,34	48243,12
660,48	48109,71
660,63	48135,46
660,77	47756,29
660,92	48055,88
661,07	47742,25
661,21	47665,01
661,36	47388,83
661,51	47880,34
661,65	47840,55
661,80	47758,63
661,94	47718,84
662,09	47779,70
662,23	47578,41
662,38	47178,18
662,53	47054,13
662,67	47192,22
662,82	47000,30
662,96	47114,98
663,11	47227,33
663,26	46864,55
663,40	47166,48
663,55	46974,55
663,69	46415,16
663,84	46733,48
663,98	46794,33
664,13	46366,01
664,27	46443,25
664,42	46506,44
664,56	46267,71
664,71	46274,73
664,86	46057,06
665,00	45839,39
665,15	46010,25
665,29	45853,44
665,44	45785,56
665,58	45523,42
665,73	46167,07
665,87	45471,93
666,02	45439,16
666,16	45542,14
666,31	45354,90
666,45	45139,57
666,60	45572,57
666,74	45724,71
666,89	45256,60
667,03	44978,07
667,18	45394,69
667,32	45198,09
667,47	44987,44
667,61	44559,12
667,75	44758,06
667,90	45165,32
668,04	44729,98
668,19	44727,64
668,33	44549,76
668,48	44563,80
668,62	44301,66
668,77	44315,70
668,91	44191,65
669,06	43819,51
669,20	44161,23
669,34	43852,28
669,49	43540,99
669,63	43910,79
669,78	44091,01
669,92	43501,20
670,07	43456,73
670,21	43744,61
670,35	43379,49
670,50	43489,49
670,64	43393,53
670,79	43346,72
670,93	42754,57
671,07	43049,47
671,22	43381,83
671,36	43409,92
671,50	42911,38
671,65	43655,67
671,79	43157,14
671,94	42862,23
672,08	42405,83
672,22	42965,21
672,37	42452,64
672,51	42295,82
672,65	42335,61
672,80	42298,16
672,94	42113,26
673,08	41790,27
673,23	42190,50
673,37	41752,82
673,52	41755,16
673,66	41792,61
673,80	41722,39
673,95	41598,34
674,09	41340,88
674,23	41720,05
674,37	41270,67
674,52	41170,02
674,66	40816,60
674,80	41214,49
674,95	41397,06
675,09	41226,20
675,23	40940,65
675,38	40739,36
675,52	40751,07
675,66	40849,37
675,80	40746,39
675,95	41195,77
676,09	40919,59
676,23	40208,06
676,38	40622,34
676,52	40524,04
676,66	40404,67
676,80	40730,00
676,95	40538,08
677,09	40219,77
677,23	40275,94
677,37	40212,74
677,52	40371,90
677,66	40259,55
677,80	39756,34
677,94	39842,94
678,09	39847,62
678,23	39203,97
678,37	39587,82
678,51	39234,40
678,66	39622,93
678,80	39407,60
678,94	39260,15
679,08	39028,43
679,22	39477,82
679,37	39019,07
679,51	38880,98
679,65	38726,50
679,79	39255,46
679,93	38721,82
680,08	38553,30
680,22	38780,34
680,36	38679,69
680,50	38843,53
680,64	38127,33
680,78	38581,39
680,93	38546,28
681,07	38017,32
681,21	38609,48
681,35	38274,78
681,49	37993,92
681,63	37794,97
681,78	37745,82
681,92	37701,35
682,06	37855,82
682,20	37596,03
682,34	37624,11
682,48	37680,28
682,62	37422,83
682,77	37298,78
682,91	37202,82
683,05	37282,39
683,19	37303,46
683,33	37432,19
683,47	37263,67
683,61	36648,11
683,75	36840,03
683,89	36472,57
684,04	36395,33
684,18	36622,36
684,32	36540,44
684,46	36339,16
684,60	36294,69
684,74	36306,39
684,88	35721,26
685,02	35910,84
685,16	36077,02
685,30	35707,21
685,44	35714,23
685,58	35676,79
685,72	35672,10
685,87	35885,09
686,01	35496,56
686,15	35431,03
686,29	35168,89
686,43	35227,40
686,57	35220,38
686,71	35101,01
686,85	35454,44
686,99	34951,22
687,13	35101,01
687,27	35119,74
687,41	34953,56
687,55	34558,01
687,69	34649,29
687,83	34319,28
687,97	33979,90
688,11	34043,09
688,25	34040,75
688,39	33483,70
688,53	33673,29
688,67	33961,17
688,81	33722,44
688,95	33251,99
689,09	33673,29
689,23	33160,71
689,37	32732,39
689,51	32912,61
689,65	32830,69
689,79	32137,90
689,93	32737,07
690,07	32184,71
690,21	32051,30
690,35	31845,33
690,49	31737,66
690,63	31674,47
690,76	31674,47
690,90	30878,69
691,04	31384,24
691,18	30902,09
691,32	30855,28
691,46	30792,09
691,60	30787,41
691,74	30567,40
691,88	30190,57
692,02	30132,06
692,16	29888,64
692,30	29731,83
692,44	29252,02
692,57	29462,66
692,71	29223,93
692,85	29322,23
692,99	28851,78
693,13	28474,96
693,27	28257,29
693,41	28257,29
693,55	28299,42
693,69	27828,97
693,82	27517,68
693,96	27569,17
694,10	27292,99
694,24	27391,29
694,38	27173,62
694,52	27000,42
694,66	26469,12
694,79	26820,20
694,93	26391,88
695,07	26204,64
695,21	25792,70
695,35	25879,30
695,49	25600,78
695,62	25724,83
695,76	25544,61
695,90	25127,99
696,04	24762,87
696,18	24905,64
696,31	24369,66
696,45	24156,67
696,59	24114,54
696,73	23779,84
696,87	23489,62
697,00	23536,43
697,14	23454,51
697,28	23417,06
697,42	22806,18
697,56	22721,92
697,69	22824,90
697,83	22876,40
697,97	22686,81
698,11	22537,02
698,24	22246,79
698,38	21804,43
698,52	21893,37
698,66	21631,23
698,80	21333,98
698,93	21490,80
699,07	21333,98
699,21	20807,36
699,34	20594,37
699,48	20437,56
699,62	20453,94
699,76	20121,59
699,89	19957,75
700,03	19623,05
700,17	19527,09
700,31	19571,56
700,44	19318,78
700,58	19030,90
700,72	19009,83
700,85	18986,43
700,99	18747,69
701,13	18635,35
701,26	18169,58
701,40	18190,64
701,54	18164,90
701,68	17823,18
701,81	17575,08
701,95	17434,65
702,09	17256,77
702,22	17200,60
702,36	17123,36
702,50	17067,19
702,63	16568,65
702,77	16746,53
702,91	16482,05
703,04	16421,20
703,18	16276,09
703,31	16098,20
703,45	16086,50
703,59	15630,10
703,72	15707,34
703,86	15286,04
704,00	15211,14
704,13	15103,48
704,27	15019,22
704,40	14771,12
704,54	14780,48
704,68	14658,78
704,81	14513,66
704,95	14251,52
705,08	13893,42
705,22	13870,01
705,36	13767,03
705,49	13783,41
705,63	13638,30
705,76	13376,16
705,90	13165,51
706,04	13097,64
706,17	13263,82
706,31	12975,93
706,44	12915,08
706,58	12571,02
706,71	12678,68
706,85	12404,84
706,99	12248,02
707,12	12210,57
707,26	12170,79
707,39	11915,67
707,53	11964,82
707,66	11857,15
707,80	11730,76
707,93	11698,00
708,07	11524,80
708,20	11272,02
708,34	11297,77
708,47	10937,32
708,61	11096,48
708,74	10843,70
708,88	10656,46
709,01	10609,65
709,15	10516,03
709,28	10265,59
709,42	10345,17
709,55	9998,77
709,69	10087,71
709,82	9968,34
709,96	9825,57
710,09	9823,23
710,23	9540,02
710,36	9605,56
710,50	9413,63
710,63	9369,16
710,77	9320,01
710,90	9191,28
711,04	9097,66
711,17	9135,11
711,30	8999,36
711,44	8905,74
711,57	8608,49
711,71	8650,62
711,84	8575,72
711,98	8500,83
712,11	8351,03
712,24	8304,22
712,38	8290,18
712,51	7871,22
712,65	8035,06
712,78	7878,24
712,92	7873,56
713,05	7822,07
713,18	7698,02
713,32	7742,49
713,45	7468,65
713,59	7424,18
713,72	7253,32
713,85	7253,32
713,99	7276,73
714,12	7190,13
714,25	7162,04
714,39	6939,69
714,52	6995,86
714,66	6759,47
714,79	6761,81
714,92	6679,89
715,06	6523,07
715,19	6609,67
715,32	6448,18
715,46	6459,88
715,59	6296,04
715,72	6389,66
715,86	6193,06
715,99	6232,85
716,12	6097,10
716,26	6026,88
716,39	5966,03
716,52	5792,83
716,66	5762,40
716,79	5804,53
716,92	5661,76
717,05	5533,03
717,19	5593,88
717,32	5458,13
717,45	5416,00
717,59	5469,83
717,72	5233,44
717,85	5308,34
717,98	5198,33
718,12	5226,42
718,25	5214,71
718,38	5123,43
718,52	5097,69
718,65	4950,23
718,78	4840,23
718,91	4812,14
719,05	4898,74
719,18	4917,47
719,31	4758,31
719,44	4716,18
719,58	4557,02
719,71	4528,94
719,84	4606,17
719,97	4519,57
720,10	4465,74
720,24	4432,97
720,37	4308,93
720,50	4245,73
720,63	4301,90
720,77	4161,47
720,90	4168,49
721,03	4215,30
721,16	4145,09
721,29	4039,76
721,43	3999,98
721,56	3955,51
721,69	3990,61
721,82	3934,44
721,95	3875,93
722,08	3815,07
722,22	3822,09
722,35	3824,44
722,48	3794,01
722,61	3726,13
722,74	3667,62
722,87	3686,34
723,01	3667,62
723,14	3571,66
723,27	3531,87
723,40	3585,70
723,53	3571,66
723,66	3405,48
723,79	3475,70
723,93	3382,07
724,06	3365,69
724,19	3353,99
724,32	3290,79
724,45	3302,50
724,58	3255,69
724,71	3337,60
724,84	3220,58
724,97	3276,75
725,11	3246,32
725,24	3190,15
725,37	3096,53
725,50	3075,46
725,63	2986,52
725,76	3084,83
725,89	3063,76
726,02	3009,93
726,15	3047,38
726,28	2986,52
726,41	2939,71
726,54	2939,71
726,67	2939,71
>>>>>End Processed Spectral Data<<<<<
