SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Fri Jan 02 21:23:29 CET 2004
Benutzer: Student
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 100000 (USB2+H15728)
Spektren Durchschnitt berechnet: 1 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
646,45	52149,48
646,60	52016,07
646,74	51861,59
646,89	52561,41
647,04	52280,55
647,19	52608,22
647,34	52458,43
647,49	52327,36
647,64	52622,26
647,79	52460,77
647,94	52830,57
648,09	52081,60
648,23	52395,23
648,38	52657,37
648,53	52322,68
648,68	52718,23
648,83	51945,85
648,98	51847,55
649,13	52055,85
649,28	51952,87
649,42	51655,62
649,57	51777,33
649,72	51234,33
649,87	50976,87
650,02	51047,08
650,17	51091,55
650,32	50733,45
650,46	50894,95
650,61	50714,73
650,76	51016,66
650,91	50719,41
651,06	50724,09
651,21	50885,59
651,35	50417,48
651,50	51278,80
651,65	50887,93
651,80	51449,66
651,95	51061,13
652,09	50447,91
652,24	50899,63
652,39	50522,80
652,54	50806,01
652,69	50857,50
652,83	50721,75
652,98	50993,25
653,13	50588,34
653,28	51121,98
653,43	50513,44
653,57	50564,93
653,72	50248,96
653,87	50450,25
654,02	50358,97
654,16	50384,71
654,31	50122,57
654,46	49841,71
654,61	49481,27
654,75	49565,52
654,90	49380,62
655,05	49762,13
655,20	49331,47
655,34	49148,91
655,49	49045,93
655,64	49066,99
655,79	49649,78
655,93	49078,69
656,08	49329,13
656,23	49537,44
656,38	49104,44
656,52	48825,92
656,67	48832,94
656,82	49184,02
656,96	48971,03
657,11	49553,82
657,26	49008,48
657,40	49635,74
657,55	48854,00
657,70	48999,12
657,84	48662,08
657,99	48708,89
658,14	49169,97
658,29	48938,26
658,43	48186,95
658,58	48055,88
658,73	48126,10
658,87	48374,19
659,02	48282,91
659,16	47842,89
659,31	48027,79
659,46	47487,13
659,60	48074,60
659,75	47498,83
659,90	47395,85
660,04	47009,66
660,19	47545,64
660,34	47484,79
660,48	47124,35
660,63	47065,83
660,77	46948,81
660,92	47154,77
661,07	46988,60
661,21	47145,41
661,36	46646,88
661,51	46401,12
661,65	47435,64
661,80	46997,96
661,94	46850,50
662,09	47292,86
662,23	47220,31
662,38	47100,94
662,53	46609,43
662,67	46539,21
662,82	46766,24
662,96	46497,08
663,11	46642,20
663,26	46394,10
663,40	46045,36
663,55	45865,14
663,69	45923,65
663,84	46078,13
663,98	45448,52
664,13	45567,89
664,27	45474,27
664,42	46005,57
664,56	45277,66
664,71	45200,43
664,86	45598,32
665,00	45511,72
665,15	45453,20
665,29	44968,71
665,44	45127,87
665,58	44924,24
665,73	45029,57
665,87	44765,09
666,02	44835,30
666,16	44739,34
666,31	44992,12
666,45	44797,85
666,60	44783,81
666,74	44797,85
666,89	44823,60
667,03	44598,91
667,18	44788,49
667,32	44708,91
667,47	44184,63
667,61	44641,04
667,75	44170,59
667,90	44765,09
668,04	44219,74
668,19	44488,90
668,33	44037,18
668,48	44062,93
668,62	43524,60
668,77	43524,60
668,91	43222,67
669,06	43180,54
669,20	43613,54
669,34	43299,91
669,49	42986,28
669,63	43325,66
669,78	43016,71
669,92	42941,81
670,07	43068,20
670,21	42951,17
670,35	42630,52
670,50	42766,27
670,64	42710,10
670,79	42192,84
670,93	42742,86
671,07	42279,44
671,22	42658,60
671,36	42593,07
671,50	42230,29
671,65	42630,52
671,79	42478,38
671,94	42270,08
672,08	42777,97
672,22	42241,99
672,37	42263,05
672,51	41851,12
672,65	41516,42
672,80	42136,66
672,94	41860,48
673,08	41390,03
673,23	41961,12
673,37	41256,62
673,52	41326,84
673,66	41434,50
673,80	41432,16
673,95	41240,24
674,09	41060,02
674,23	41214,49
674,37	40521,69
674,52	41125,55
674,66	40594,25
674,80	40781,49
674,95	41034,27
675,09	40524,04
675,23	40439,78
675,38	40072,31
675,52	40236,15
675,66	40357,86
675,80	40004,44
675,95	40409,35
676,09	40135,51
676,23	40006,78
676,38	40346,15
676,52	39826,56
676,66	39313,98
676,80	39974,01
676,95	39737,62
677,09	39976,35
677,23	39934,22
677,37	39679,10
677,52	39627,61
677,66	39332,70
677,80	39522,29
677,94	39157,16
678,09	39154,82
678,23	38969,92
678,37	38621,18
678,51	39033,11
678,66	38862,26
678,80	38621,18
678,94	38314,57
679,08	38555,64
679,22	38946,51
679,37	38876,30
679,51	38057,11
679,65	38447,98
679,79	38066,47
679,93	38345,00
680,08	38012,64
680,22	37844,12
680,36	37968,17
680,50	37804,33
680,64	38150,73
680,78	37757,52
680,93	38103,92
681,07	37429,85
681,21	37574,96
681,35	37734,12
681,49	37207,50
681,63	37357,29
681,78	36978,12
681,92	37305,80
682,06	37549,21
682,20	37008,55
682,34	36938,33
682,48	37156,00
682,62	37069,40
682,77	36795,56
682,91	36364,90
683,05	36774,50
683,19	37043,66
683,33	36545,12
683,47	36648,11
683,61	36526,40
683,75	35896,80
683,89	36046,59
684,04	36313,41
684,18	35789,13
684,32	36137,87
684,46	36009,14
684,60	36020,84
684,74	36187,02
684,88	35360,81
685,02	35173,57
685,16	35526,99
685,30	35232,08
685,44	35093,99
685,58	35433,37
685,72	35147,82
685,87	35498,91
686,01	35033,14
686,15	35152,51
686,29	34969,94
686,43	34881,00
686,57	34897,39
686,71	34869,30
686,85	34366,09
686,99	34560,35
687,13	34354,38
687,27	34192,89
687,41	34586,10
687,55	33970,54
687,69	33923,72
687,83	33862,87
687,97	33464,98
688,11	33284,76
688,25	33907,34
688,39	33507,11
688,53	33200,50
688,67	33565,62
688,81	33160,71
688,95	33153,69
689,09	32917,29
689,23	32769,84
689,37	32758,14
689,51	32409,40
689,65	32271,31
689,79	31889,80
689,93	31960,02
690,07	31814,90
690,21	31555,10
690,35	31058,91
690,49	31213,38
690,63	31189,98
690,76	31459,14
690,90	30717,19
691,04	30789,75
691,18	31016,78
691,32	30462,07
691,46	30199,93
691,60	29977,58
691,74	30169,51
691,88	29780,98
692,02	29895,66
692,16	29357,34
692,30	29242,65
692,44	28802,63
692,57	29029,66
692,71	28655,18
692,85	29015,62
692,99	28388,36
693,13	28144,94
693,27	27873,44
693,41	27578,53
693,55	27983,44
693,69	27899,19
693,82	26911,48
693,96	26991,06
694,10	26810,84
694,24	26345,07
694,38	26749,98
694,52	26782,75
694,66	26230,38
694,79	26387,20
694,93	25893,35
695,07	25858,24
695,21	25956,54
695,35	25362,04
695,49	25483,75
695,62	25043,73
695,76	25116,29
695,90	24601,37
696,04	24577,97
696,18	24587,33
696,31	24208,16
696,45	23929,64
696,59	23627,71
696,73	23625,37
696,87	23363,23
697,00	23342,16
697,14	22792,14
697,28	22841,29
697,42	22518,29
697,56	22604,89
697,69	22703,20
697,83	22340,41
697,97	22279,56
698,11	21827,84
698,24	21963,59
698,38	21839,54
698,52	21614,85
698,66	21319,94
698,80	21172,49
698,93	20819,07
699,07	20863,54
699,21	20599,05
699,34	20463,30
699,48	20379,04
699,62	20208,19
699,76	20056,05
699,89	19852,42
700,03	19573,90
700,17	19765,82
700,31	19321,12
700,44	19297,72
700,58	18633,00
700,72	18544,06
700,85	18822,59
700,99	18532,36
701,13	18239,79
701,26	18099,36
701,40	17692,11
701,54	17476,78
701,68	17638,28
701,81	17263,79
701,95	17247,41
702,09	17099,95
702,22	17074,21
702,36	16865,90
702,50	16615,46
702,63	16643,55
702,77	16568,65
702,91	16121,61
703,04	16278,43
703,18	15925,00
703,31	15887,56
703,45	15655,84
703,59	15599,67
703,72	15218,16
703,86	15222,84
704,00	15145,61
704,13	14930,28
704,27	14689,20
704,40	14677,50
704,54	14628,35
704,68	14450,47
704,81	14586,22
704,95	14047,90
705,08	13785,76
705,22	14043,21
705,36	13678,09
705,49	13743,63
705,63	13500,21
705,76	13362,12
705,90	13287,22
706,04	12957,21
706,17	12875,29
706,31	12723,15
706,44	13015,72
706,58	12601,44
706,71	12676,34
706,85	12264,41
706,99	12112,27
707,12	12067,80
707,26	11922,69
707,39	11887,58
707,53	11796,30
707,66	11730,76
707,80	11552,88
707,93	11538,84
708,07	11382,03
708,20	11304,79
708,34	11052,01
708,47	10796,89
708,61	10757,10
708,74	10726,68
708,88	10630,71
709,01	10597,95
709,15	10431,77
709,28	10342,83
709,42	10050,26
709,55	10073,67
709,69	9998,77
709,82	9902,81
709,96	9647,69
710,09	9703,86
710,23	9418,32
710,36	9551,73
710,50	9411,29
710,63	9270,86
710,77	9097,66
710,90	9018,08
711,04	9013,40
711,17	8887,01
711,30	8884,67
711,44	8695,09
711,57	8596,79
711,71	8353,37
711,84	8477,42
711,98	8416,57
712,11	8042,08
712,24	8058,46
712,38	8147,40
712,51	8028,04
712,65	7801,01
712,78	7854,84
712,92	7723,77
713,05	7770,58
713,18	7475,67
713,32	7440,56
713,45	7332,90
713,59	7314,17
713,72	7232,26
713,85	7309,49
713,99	7148,00
714,12	7035,65
714,25	6970,12
714,39	6984,16
714,52	6766,49
714,66	6691,59
714,79	6766,49
714,92	6656,48
715,06	6565,20
715,19	6485,62
715,32	6403,71
715,46	6331,15
715,59	6125,18
715,72	6225,82
715,86	6087,73
715,99	6104,12
716,12	6115,82
716,26	5933,26
716,39	5846,66
716,52	5818,57
716,66	5654,73
716,79	5549,41
716,92	5533,03
717,05	5570,48
717,19	5437,06
717,32	5549,41
717,45	5303,65
717,59	5357,49
717,72	5270,89
717,85	5282,59
717,98	5329,40
718,12	5050,88
718,25	5174,92
718,38	5104,71
718,52	5022,79
718,65	4816,82
718,78	4800,44
718,91	4833,21
719,05	4767,67
719,18	4709,16
719,31	4638,94
719,44	4650,64
719,58	4699,80
719,71	4535,96
719,84	4435,32
719,97	4407,23
720,10	4444,68
720,24	4269,14
720,37	4294,88
720,50	4271,48
720,63	4205,94
720,77	4245,73
720,90	4084,23
721,03	4088,92
721,16	4102,96
721,29	4135,73
721,43	3939,12
721,56	4002,32
721,69	3988,27
721,82	3871,25
721,95	3892,31
722,08	3892,31
722,22	3763,58
722,35	3812,73
722,48	3742,52
722,61	3772,94
722,74	3552,93
722,87	3609,11
723,01	3667,62
723,14	3606,77
723,27	3515,48
723,40	3524,85
723,53	3569,32
723,66	3475,70
723,79	3361,01
723,93	3332,92
724,06	3398,46
724,19	3325,90
724,32	3204,19
724,45	3295,47
724,58	3274,41
724,71	3255,69
724,84	3187,81
724,97	3187,81
725,11	3166,74
725,24	3138,66
725,37	3059,08
725,50	3190,15
725,63	3082,49
725,76	3028,65
725,89	3087,17
726,02	3019,29
726,15	3033,33
726,28	3049,72
726,41	2937,37
726,54	2937,37
726,67	2937,37
>>>>>End Processed Spectral Data<<<<<
